1716079915040,90,-1,-1,-1,-1
1716079915072,93,-1,-1,-1,-1
1716079915104,101,-1,-1,-1,-1
1716079915135,92,-1,-1,-1,-1
1716079915167,98,-1,-1,-1,-1
1716079915199,100,-1,-1,-1,-1
1716079915230,93,-1,-1,-1,-1
1716079915262,93,-1,-1,-1,-1
1716079915294,89,-1,-1,-1,-1
1716079915325,81,-1,-1,-1,-1
1716079915357,96,-1,-1,-1,-1
1716079915389,105,-1,-1,-1,-1
1716079915420,91,-1,-1,-1,-1
1716079915452,89,-1,-1,-1,-1
1716079915484,97,-1,-1,-1,-1
1716079915515,92,-1,-1,-1,-1
1716079915547,92,-1,-1,-1,-1
1716079915579,87,6,1009,-1,-1
1716079915610,90,-1,-1,-1,-1
1716079915642,87,-1,-1,-1,-1
1716079915674,88,7,1004,-1,-1
1716079915705,87,-1,-1,-1,-1
1716079915737,96,-1,-1,-1,-1
1716079915769,87,-1,-1,-1,-1
1716079915801,100,5,996,-1,-1
1716079915832,104,-1,-1,-1,-1
1716079915864,86,7,1006,-1,-1
1716079915896,91,-1,-1,-1,-1
1716079915927,93,5,1016,-1,-1
1716079915959,94,6,1010,-1,-1
1716079915991,87,-1,-1,-1,-1
1716079916022,87,7,1015,-1,-1
1716079916054,90,6,1011,-1,-1
1716079916086,92,6,999,-1,-1
1716079916117,85,-1,-1,-1,-1
1716079916149,92,-1,-1,-1,-1
1716079916181,96,-1,-1,-1,-1
1716079916212,96,-1,-1,-1,-1
1716079916244,91,-1,-1,-1,-1
1716079916276,102,7,1019,-1,-1
1716079916308,86,-1,-1,-1,-1
1716079916339,86,-1,-1,-1,-1
1716079916371,91,-1,-1,-1,-1
1716079916402,103,7,1015,-1,-1
1716079916434,93,-1,-1,-1,-1
1716079916466,96,5,998,-1,-1
1716079916498,100,-1,-1,-1,-1
1716079916529,99,6,1009,-1,-1
1716079916561,86,-1,-1,-1,-1
1716079916593,92,-1,-1,-1,-1
1716079916624,90,8,1001,-1,-1
1716079916656,86,-1,-1,-1,-1
1716079916688,95,-1,-1,-1,-1
1716079916719,99,6,990,-1,-1
1716079916751,95,6,999,-1,-1
1716079916783,94,-1,-1,-1,-1
1716079916814,102,6,1020,-1,-1
1716079916846,105,7,1011,-1,-1
1716079916878,94,-1,-1,-1,-1
1716079916910,87,6,1013,-1,-1
1716079916941,88,8,1000,-1,-1
1716079916973,88,-1,-1,-1,-1
1716079917004,94,7,989,-1,-1
1716079917036,111,5,996,-1,-1
1716079917068,94,7,1002,-1,-1
1716079917100,94,6,1015,-1,-1
1716079917131,97,-1,-1,-1,-1
1716079917163,100,-1,-1,-1,-1
1716079917195,99,-1,-1,-1,-1
1716079917226,91,8,1001,-1,-1
1716079917258,91,7,1014,-1,-1
1716079917290,92,8,1004,-1,-1
1716079917321,97,6,1009,-1,-1
1716079917353,85,6,996,-1,-1
1716079917385,91,7,1018,-1,-1
1716079917416,92,-1,-1,-1,-1
1716079917448,88,-1,-1,-1,-1
1716079917480,100,7,999,-1,-1
1716079917512,108,5,998,-1,-1
1716079917543,87,-1,-1,-1,-1
1716079917575,100,-1,-1,-1,-1
1716079917607,92,-1,-1,-1,-1
1716079917638,103,-1,-1,-1,-1
1716079917670,97,7,1007,-1,-1
1716079917702,95,5,994,-1,-1
1716079917733,88,5,1000,-1,-1
1716079917765,92,-1,-1,-1,-1
1716079917797,101,-1,-1,-1,-1
1716079917828,93,7,998,-1,-1
1716079917860,102,7,1008,-1,-1
1716079917892,95,-1,-1,-1,-1
1716079917923,92,-1,-1,-1,-1
1716079917955,86,-1,-1,-1,-1
1716079917987,89,6,1013,-1,-1
1716079918018,84,6,998,-1,-1
1716079918050,87,9,994,-1,-1
1716079918082,93,-1,-1,-1,-1
1716079918113,93,-1,-1,-1,-1
1716079918145,86,7,1009,-1,-1
1716079918177,84,7,1005,-1,-1
1716079918209,98,7,1004,-1,-1
1716079918240,86,-1,-1,-1,-1
1716079918272,90,6,998,-1,-1
1716079918304,97,-1,-1,-1,-1
1716079918335,93,6,999,-1,-1
1716079918367,92,-1,-1,-1,-1
1716079918399,89,6,1000,-1,-1
1716079918430,84,-1,-1,-1,-1
1716079918462,90,6,1004,-1,-1
1716079918494,104,-1,-1,-1,-1
1716079918525,98,-1,-1,-1,-1
1716079918557,96,6,994,-1,-1
1716079918589,95,6,1006,-1,-1
1716079918620,92,-1,-1,-1,-1
1716079918652,100,-1,-1,-1,-1
1716079918684,91,-1,-1,-1,-1
1716079918716,84,-1,-1,-1,-1
1716079918747,90,6,1008,-1,-1
1716079918779,97,-1,-1,-1,-1
1716079918811,89,8,1008,-1,-1
1716079918842,82,7,1018,-1,-1
1716079918874,103,8,996,-1,-1
1716079918906,103,5,1002,-1,-1
1716079918937,93,-1,-1,-1,-1
1716079918969,102,-1,-1,-1,-1
1716079919001,96,8,1011,-1,-1
1716079919032,85,8,1007,-1,-1
1716079919064,90,6,1004,-1,-1
1716079919096,89,7,989,-1,-1
1716079919127,91,6,993,-1,-1
1716079919159,94,8,993,-1,-1
1716079919191,98,11,995,-1,-1
1716079919222,90,7,1006,-1,-1
1716079919254,96,7,1001,-1,-1
1716079919286,96,9,998,-1,-1
1716079919318,91,7,1000,-1,-1
1716079919349,90,9,1004,-1,-1
1716079919381,102,6,1011,-1,-1
1716079919413,86,8,983,-1,-1
1716079919444,103,9,994,-1,-1
1716079919476,97,7,1016,-1,-1
1716079919508,90,-1,-1,-1,-1
1716079919539,93,7,1019,-1,-1
1716079919571,97,8,1006,-1,-1
1716079919603,92,9,986,-1,-1
1716079919634,96,8,999,-1,-1
1716079919666,97,9,997,-1,-1
1716079919698,102,7,1008,-1,-1
1716079919729,88,9,997,-1,-1
1716079919761,101,8,1014,-1,-1
1716079919793,84,7,1006,-1,-1
1716079919824,98,7,990,-1,-1
1716079919856,95,7,1010,-1,-1
1716079919888,87,10,994,-1,-1
1716079919920,87,8,990,-1,-1
1716079919951,94,7,998,-1,-1
1716079919983,85,8,1005,-1,-1
1716079920015,94,8,996,-1,-1
1716079920046,91,7,985,-1,-1
1716079920078,88,8,994,-1,-1
1716079920110,84,8,998,-1,-1
1716079920141,88,9,999,-1,-1
1716079920173,95,7,993,-1,-1
1716079920205,90,7,991,-1,-1
1716079920236,98,8,999,-1,-1
1716079920268,96,7,1006,-1,-1
1716079920300,93,8,998,-1,-1
1716079920331,99,10,1000,-1,-1
1716079920363,96,8,995,-1,-1
1716079920395,95,7,997,-1,-1
1716079920427,96,8,1002,-1,-1
1716079920458,87,7,1001,-1,-1
1716079920490,95,6,995,-1,-1
1716079920522,95,8,1008,-1,-1
1716079920553,92,9,995,-1,-1
1716079920585,89,8,995,-1,-1
1716079920617,104,8,998,-1,-1
1716079920648,99,7,1003,-1,-1
1716079920680,87,-1,-1,-1,-1
1716079920712,96,8,1001,-1,-1
1716079920743,91,7,1005,-1,-1
1716079920775,95,8,990,-1,-1
1716079920807,100,9,996,-1,-1
1716079920838,93,8,984,-1,-1
1716079920870,79,7,996,-1,-1
1716079920902,96,8,1002,-1,-1
1716079920933,95,9,988,-1,-1
1716079920965,101,9,999,-1,-1
1716079920997,84,7,993,-1,-1
1716079921028,93,7,990,-1,-1
1716079921060,97,-1,-1,-1,-1
1716079921092,89,8,999,-1,-1
1716079921124,87,-1,-1,-1,-1
1716079921155,97,9,993,-1,-1
1716079921187,102,6,994,-1,-1
1716079921219,88,9,982,-1,-1
1716079921250,93,8,1002,-1,-1
1716079921282,100,7,1012,-1,-1
1716079921314,107,7,995,-1,-1
1716079921346,105,6,994,-1,-1
1716079921377,95,11,1005,-1,-1
1716079921409,100,8,992,-1,-1
1716079921440,92,7,993,-1,-1
1716079921472,91,8,998,-1,-1
1716079921504,92,7,992,-1,-1
1716079921535,84,9,988,-1,-1
1716079921567,90,9,988,-1,-1
1716079921599,94,8,992,-1,-1
1716079921630,86,9,997,-1,-1
1716079921662,94,7,990,-1,-1
1716079921694,91,7,994,-1,-1
1716079921725,90,10,1004,-1,-1
1716079921757,92,-1,-1,-1,-1
1716079921789,91,10,1003,-1,-1
1716079921821,84,9,1002,-1,-1
1716079921852,83,10,1004,-1,-1
1716079921884,105,9,989,-1,-1
1716079921916,91,9,995,-1,-1
1716079921947,92,9,997,-1,-1
1716079921979,98,9,996,-1,-1
1716079922011,92,6,995,-1,-1
1716079922042,101,7,996,-1,-1
1716079922074,86,8,993,-1,-1
1716079922106,88,10,1006,-1,-1
1716079922137,97,7,999,-1,-1
1716079922169,95,7,1000,-1,-1
1716079922201,92,9,1000,-1,-1
1716079922233,88,8,1004,-1,-1
1716079922264,101,8,994,-1,-1
1716079922296,88,-1,-1,-1,-1
1716079922327,107,9,1004,-1,-1
1716079922359,93,8,1003,-1,-1
1716079922391,91,9,1007,-1,-1
1716079922423,93,8,991,-1,-1
1716079922454,86,8,991,-1,-1
1716079922486,106,8,995,-1,-1
1716079922518,97,9,1002,-1,-1
1716079922549,96,7,996,-1,-1
1716079922581,95,-1,-1,-1,-1
1716079922613,94,12,997,-1,-1
1716079922644,101,8,996,-1,-1
1716079922676,94,7,1006,-1,-1
1716079922708,91,7,988,-1,-1
1716079922739,93,7,1004,-1,-1
1716079922771,94,8,988,-1,-1
1716079922803,95,8,1006,-1,-1
1716079922834,101,8,1008,-1,-1
1716079922866,99,7,997,-1,-1
1716079922898,99,8,993,-1,-1
1716079922929,98,10,999,-1,-1
1716079922961,88,7,998,-1,-1
1716079922993,90,5,998,-1,-1
1716079923025,98,8,990,-1,-1
1716079923056,98,11,1002,-1,-1
1716079923088,103,7,1002,-1,-1
1716079923120,94,7,1018,-1,-1
1716079923151,96,-1,-1,-1,-1
1716079923183,97,7,1012,-1,-1
1716079923215,103,7,999,-1,-1
1716079923246,79,9,990,-1,-1
1716079923278,100,8,1001,-1,-1
1716079923310,93,8,995,-1,-1
1716079923341,82,10,991,-1,-1
1716079923373,92,7,997,-1,-1
1716079923405,80,9,993,-1,-1
1716079923436,90,6,994,-1,-1
1716079923468,88,9,1001,-1,-1
1716079923500,108,6,1005,-1,-1
1716079923531,90,-1,-1,-1,-1
1716079923563,106,8,985,-1,-1
1716079923595,90,9,996,-1,-1
1716079923626,96,10,993,-1,-1
1716079923658,92,8,992,-1,-1
1716079923690,92,8,988,-1,-1
1716079923721,100,9,1002,-1,-1
1716079923753,85,8,987,-1,-1
1716079923785,89,8,1004,-1,-1
1716079923816,102,9,998,-1,-1
1716079923848,82,7,990,-1,-1
1716079923880,91,9,997,-1,-1
1716079923912,90,9,998,-1,-1
1716079923943,109,7,998,-1,-1
1716079923975,92,9,993,-1,-1
1716079924007,101,7,983,-1,-1
1716079924038,91,8,1001,-1,-1
1716079924070,97,8,996,-1,-1
1716079924102,99,7,986,-1,-1
1716079924133,96,8,986,-1,-1
1716079924165,97,10,1005,-1,-1
1716079924197,100,8,1006,-1,-1
1716079924228,94,10,1000,-1,-1
1716079924260,102,8,1007,-1,-1
1716079924292,85,9,1009,-1,-1
1716079924323,100,7,1002,-1,-1
1716079924355,88,8,1006,-1,-1
1716079924387,87,8,988,-1,-1
1716079924418,85,9,995,-1,-1
1716079924450,97,8,1004,-1,-1
1716079924482,91,8,999,-1,-1
1716079924513,92,8,1006,-1,-1
1716079924545,89,7,982,-1,-1
1716079924577,88,7,999,-1,-1
1716079924608,86,7,1005,-1,-1
1716079924640,89,7,986,-1,-1
1716079924672,94,6,981,-1,-1
1716079924703,94,7,983,-1,-1
1716079924735,99,8,996,-1,-1
1716079924767,93,9,1004,-1,-1
1716079924799,90,8,995,-1,-1
1716079924830,90,8,993,-1,-1
1716079924862,91,-1,-1,-1,-1
1716079924894,95,6,993,-1,-1
1716079924925,97,-1,-1,-1,-1
1716079924957,99,10,997,-1,-1
1716079924989,82,8,981,-1,-1
1716079925020,93,7,991,-1,-1
1716079925052,85,10,989,-1,-1
1716079925084,92,8,996,-1,-1
1716079925115,99,7,983,-1,-1
1716079925147,90,8,989,-1,-1
1716079925179,101,7,1013,-1,-1
1716079925210,99,7,983,-1,-1
1716079925242,98,6,993,-1,-1
1716079925274,84,9,994,-1,-1
1716079925305,105,8,994,-1,-1
1716079925337,89,8,996,-1,-1
1716079925369,98,7,998,-1,-1
1716079925400,89,7,1003,-1,-1
1716079925432,87,9,1002,-1,-1
1716079925464,99,7,998,-1,-1
1716079925496,90,9,997,-1,-1
1716079925527,91,8,996,-1,-1
1716079925559,86,9,989,-1,-1
1716079925591,92,9,996,-1,-1
1716079925622,95,8,993,-1,-1
1716079925654,95,8,989,-1,-1
1716079925686,104,9,993,-1,-1
1716079925717,102,8,988,-1,-1
1716079925749,91,8,980,-1,-1
1716079925781,91,8,1002,-1,-1
1716079925812,101,7,986,-1,-1
1716079925844,100,7,990,-1,-1
1716079925876,97,7,992,-1,-1
1716079925907,91,8,998,-1,-1
1716079925939,85,7,991,-1,-1
1716079925971,88,7,985,-1,-1
1716079926002,94,10,988,-1,-1
1716079926034,91,8,984,-1,-1
1716079926066,96,9,988,-1,-1
1716079926097,97,9,993,-1,-1
1716079926129,104,9,985,-1,-1
1716079926161,91,7,984,-1,-1
1716079926193,97,11,987,-1,-1
1716079926224,96,8,993,-1,-1
1716079926256,93,10,990,-1,-1
1716079926288,82,9,998,-1,-1
1716079926319,90,8,1006,-1,-1
1716079926351,98,6,1017,-1,-1
1716079926383,95,-1,-1,-1,-1
1716079926414,83,-1,-1,-1,-1
1716079926446,88,-1,-1,-1,-1
1716079926477,85,-1,-1,-1,-1
1716079926509,95,-1,-1,-1,-1
1716079926541,91,-1,-1,-1,-1
1716079926572,83,-1,-1,-1,-1
1716079926604,98,-1,-1,-1,-1
1716079926636,88,-1,-1,-1,-1
1716079926668,85,-1,-1,-1,-1
1716079926699,91,-1,-1,-1,-1
1716079926731,100,-1,-1,-1,-1
1716079926763,92,-1,-1,-1,-1
1716079926794,89,-1,-1,-1,-1
1716079926826,96,-1,-1,-1,-1
1716079926858,91,-1,-1,-1,-1
1716079926889,90,-1,-1,-1,-1
1716079926921,102,-1,-1,-1,-1
1716079926953,97,-1,-1,-1,-1
1716079926984,99,-1,-1,-1,-1
1716079927016,92,-1,-1,-1,-1
1716079927048,99,-1,-1,-1,-1
1716079927079,93,-1,-1,-1,-1
1716079927111,99,-1,-1,-1,-1
1716079927143,94,-1,-1,-1,-1
1716079927174,88,-1,-1,-1,-1
1716079927206,94,-1,-1,-1,-1
1716079927238,89,-1,-1,-1,-1
1716079927269,91,-1,-1,-1,-1
1716079927301,101,-1,-1,-1,-1
1716079927333,89,-1,-1,-1,-1
1716079927365,90,-1,-1,-1,-1
1716079927396,91,-1,-1,-1,-1
1716079927428,97,-1,-1,-1,-1
1716079927460,100,-1,-1,-1,-1
1716079927491,89,-1,-1,-1,-1
1716079927523,91,-1,-1,-1,-1
1716079927555,91,-1,-1,-1,-1
1716079927586,92,-1,-1,-1,-1
1716079927618,104,-1,-1,-1,-1
1716079927650,106,-1,-1,-1,-1
1716079927681,95,-1,-1,-1,-1
1716079927713,75,-1,-1,-1,-1
1716079927745,91,-1,-1,-1,-1
1716079927776,93,-1,-1,-1,-1
1716079927808,92,-1,-1,-1,-1
1716079927840,91,-1,-1,-1,-1
1716079927871,87,-1,-1,-1,-1
1716079927903,85,-1,-1,-1,-1
1716079927935,94,-1,-1,-1,-1
1716079927967,87,-1,-1,-1,-1
1716079927998,85,-1,-1,-1,-1
1716079928030,94,-1,-1,-1,-1
1716079928062,97,-1,-1,-1,-1
1716079928093,90,-1,-1,-1,-1
1716079928125,87,-1,-1,-1,-1
1716079928157,91,-1,-1,-1,-1
1716079928188,88,-1,-1,-1,-1
1716079928220,96,-1,-1,-1,-1
1716079928252,100,-1,-1,-1,-1
1716079928283,89,-1,-1,-1,-1
1716079928315,96,-1,-1,-1,-1
1716079928347,88,-1,-1,-1,-1
1716079928378,101,-1,-1,-1,-1
1716079928410,84,-1,-1,-1,-1
1716079928442,87,-1,-1,-1,-1
1716079928473,103,-1,-1,-1,-1
1716079928505,86,-1,-1,-1,-1
1716079928537,104,-1,-1,-1,-1
1716079928568,88,-1,-1,-1,-1
1716079928600,99,-1,-1,-1,-1
1716079928632,95,-1,-1,-1,-1
1716079928663,87,-1,-1,-1,-1
1716079928695,92,-1,-1,-1,-1
1716079928727,89,-1,-1,-1,-1
1716079928758,99,-1,-1,-1,-1
1716079928790,86,-1,-1,-1,-1
1716079928822,92,-1,-1,-1,-1
1716079928853,93,-1,-1,-1,-1
1716079928885,101,-1,-1,-1,-1
1716079928917,85,-1,-1,-1,-1
1716079928949,96,-1,-1,-1,-1
1716079928980,96,-1,-1,-1,-1
1716079929012,93,-1,-1,-1,-1
1716079929044,97,-1,-1,-1,-1
1716079929075,87,-1,-1,-1,-1
1716079929107,89,-1,-1,-1,-1
1716079929139,99,-1,-1,-1,-1
1716079929170,84,-1,-1,-1,-1
1716079929202,104,-1,-1,-1,-1
1716079929234,98,-1,-1,-1,-1
1716079929265,96,-1,-1,-1,-1
1716079929297,86,-1,-1,-1,-1
1716079929329,96,-1,-1,-1,-1
1716079929361,105,-1,-1,-1,-1
1716079929392,91,-1,-1,-1,-1
1716079929424,95,-1,-1,-1,-1
1716079929456,98,-1,-1,-1,-1
1716079929487,86,-1,-1,-1,-1
1716079929519,93,-1,-1,-1,-1
1716079929551,103,-1,-1,-1,-1
1716079929582,98,-1,-1,-1,-1
1716079929614,83,-1,-1,-1,-1
1716079929646,80,-1,-1,-1,-1
1716079929677,95,-1,-1,-1,-1
1716079929708,104,-1,-1,-1,-1
1716079929754,98,-1,-1,-1,-1
1716079929785,98,-1,-1,-1,-1
1716079929817,109,-1,-1,-1,-1
1716079929849,103,-1,-1,-1,-1
1716079929880,102,-1,-1,-1,-1
1716079929912,96,-1,-1,-1,-1
1716079929944,100,-1,-1,-1,-1
1716079929975,88,-1,-1,-1,-1
1716079930007,106,-1,-1,-1,-1
1716079930039,94,-1,-1,-1,-1
1716079930071,95,-1,-1,-1,-1
1716079930102,98,-1,-1,-1,-1
1716079930134,105,-1,-1,-1,-1
1716079930165,102,-1,-1,-1,-1
1716079930197,97,-1,-1,-1,-1
1716079930229,90,-1,-1,-1,-1
1716079930261,105,-1,-1,-1,-1
1716079930292,100,-1,-1,-1,-1
1716079930324,103,-1,-1,-1,-1
1716079930356,103,-1,-1,-1,-1
1716079930387,102,-1,-1,-1,-1
1716079930419,107,-1,-1,-1,-1
1716079930451,105,-1,-1,-1,-1
1716079930482,100,-1,-1,-1,-1
1716079930514,96,-1,-1,-1,-1
1716079930546,93,-1,-1,-1,-1
1716079930577,93,-1,-1,-1,-1
1716079930609,95,-1,-1,-1,-1
1716079930641,95,-1,-1,-1,-1
1716079930672,102,-1,-1,-1,-1
1716079930704,96,-1,-1,-1,-1
1716079930736,104,-1,-1,-1,-1
1716079930768,97,-1,-1,-1,-1
1716079930799,88,-1,-1,-1,-1
1716079930831,111,-1,-1,-1,-1
1716079930863,103,-1,-1,-1,-1
1716079930894,94,-1,-1,-1,-1
1716079930926,100,-1,-1,-1,-1
1716079930958,98,-1,-1,-1,-1
1716079930989,98,-1,-1,-1,-1
1716079931021,112,-1,-1,-1,-1
1716079931053,92,-1,-1,-1,-1
1716079931084,101,-1,-1,-1,-1
1716079931116,100,-1,-1,-1,-1
1716079931148,103,-1,-1,-1,-1
1716079931179,100,-1,-1,-1,-1
1716079931211,104,-1,-1,-1,-1
1716079931243,102,-1,-1,-1,-1
1716079931274,95,-1,-1,-1,-1
1716079931306,104,-1,-1,-1,-1
1716079931338,114,-1,-1,-1,-1
1716079931369,92,-1,-1,-1,-1
1716079931401,96,-1,-1,-1,-1
1716079931433,93,-1,-1,-1,-1
1716079931464,104,-1,-1,-1,-1
1716079931496,103,-1,-1,-1,-1
1716079931528,103,-1,-1,-1,-1
1716079931559,93,-1,-1,-1,-1
1716079931591,99,-1,-1,-1,-1
1716079931623,98,-1,-1,-1,-1
1716079931655,99,-1,-1,-1,-1
1716079931686,90,-1,-1,-1,-1
1716079931718,99,-1,-1,-1,-1
1716079931750,96,-1,-1,-1,-1
1716079931781,104,-1,-1,-1,-1
1716079931813,88,-1,-1,-1,-1
1716079931845,91,-1,-1,-1,-1
1716079931876,110,-1,-1,-1,-1
1716079931908,96,-1,-1,-1,-1
1716079931940,96,-1,-1,-1,-1
1716079931971,94,-1,-1,-1,-1
1716079932003,98,-1,-1,-1,-1
1716079932035,98,-1,-1,-1,-1
1716079932066,97,-1,-1,-1,-1
1716079932098,108,-1,-1,-1,-1
1716079932130,95,-1,-1,-1,-1
1716079932162,99,-1,-1,-1,-1
1716079932193,104,-1,-1,-1,-1
1716079932225,107,-1,-1,-1,-1
1716079932257,97,-1,-1,-1,-1
1716079932288,88,-1,-1,-1,-1
1716079932320,97,-1,-1,-1,-1
1716079932352,114,-1,-1,-1,-1
1716079932383,90,-1,-1,-1,-1
1716079932415,104,-1,-1,-1,-1
1716079932447,106,-1,-1,-1,-1
1716079932478,94,-1,-1,-1,-1
1716079932510,95,-1,-1,-1,-1
1716079932542,88,-1,-1,-1,-1
1716079932573,92,-1,-1,-1,-1
1716079932605,94,-1,-1,-1,-1
1716079932637,92,-1,-1,-1,-1
1716079932668,94,-1,-1,-1,-1
1716079932700,106,-1,-1,-1,-1
1716079932732,89,-1,-1,-1,-1
1716079932764,100,-1,-1,-1,-1
1716079932795,103,-1,-1,-1,-1
1716079932827,105,-1,-1,-1,-1
1716079932859,108,-1,-1,-1,-1
1716079932890,98,-1,-1,-1,-1
1716079932922,96,-1,-1,-1,-1
1716079932954,102,-1,-1,-1,-1
1716079932985,103,-1,-1,-1,-1
1716079933017,98,-1,-1,-1,-1
1716079933049,94,-1,-1,-1,-1
1716079933080,96,-1,-1,-1,-1
1716079933112,91,-1,-1,-1,-1
1716079933144,95,-1,-1,-1,-1
1716079933175,83,-1,-1,-1,-1
1716079933207,88,-1,-1,-1,-1
1716079933239,102,-1,-1,-1,-1
1716079933270,99,-1,-1,-1,-1
1716079933302,99,-1,-1,-1,-1
1716079933334,95,-1,-1,-1,-1
1716079933365,97,-1,-1,-1,-1
1716079933397,99,-1,-1,-1,-1
1716079933429,109,-1,-1,-1,-1
1716079933461,106,-1,-1,-1,-1
1716079933492,92,-1,-1,-1,-1
1716079933524,95,-1,-1,-1,-1
1716079933555,102,-1,-1,-1,-1
1716079933587,96,-1,-1,-1,-1
1716079933619,100,-1,-1,-1,-1
1716079933651,100,-1,-1,-1,-1
1716079933682,105,-1,-1,-1,-1
1716079933714,98,-1,-1,-1,-1
1716079933746,87,-1,-1,-1,-1
1716079933777,94,-1,-1,-1,-1
1716079933809,97,-1,-1,-1,-1
1716079933841,103,-1,-1,-1,-1
1716079933872,96,-1,-1,-1,-1
1716079933904,90,-1,-1,-1,-1
1716079933936,108,-1,-1,-1,-1
1716079933968,94,-1,-1,-1,-1
1716079933999,97,-1,-1,-1,-1
1716079934031,98,-1,-1,-1,-1
1716079934062,91,-1,-1,-1,-1
1716079934094,103,-1,-1,-1,-1
1716079934126,94,-1,-1,-1,-1
1716079934158,101,-1,-1,-1,-1
1716079934189,92,-1,-1,-1,-1
1716079934221,94,-1,-1,-1,-1
1716079934253,96,-1,-1,-1,-1
1716079934284,97,-1,-1,-1,-1
1716079934316,95,-1,-1,-1,-1
1716079934348,98,-1,-1,-1,-1
1716079934379,97,-1,-1,-1,-1
1716079934411,96,-1,-1,-1,-1
1716079934443,105,-1,-1,-1,-1
1716079934474,101,-1,-1,-1,-1
1716079934506,101,-1,-1,-1,-1
1716079934538,95,-1,-1,-1,-1
1716079934569,105,-1,-1,-1,-1
1716079934601,101,-1,-1,-1,-1
1716079934633,104,-1,-1,-1,-1
1716079934664,107,-1,-1,-1,-1
1716079934696,92,-1,-1,-1,-1
1716079934728,96,-1,-1,-1,-1
1716079934759,108,-1,-1,-1,-1
1716079934791,106,-1,-1,-1,-1
1716079934823,99,-1,-1,-1,-1
1716079934855,86,-1,-1,-1,-1
1716079934886,97,-1,-1,-1,-1
1716079934918,97,-1,-1,-1,-1
1716079934950,101,-1,-1,-1,-1
1716079934981,105,-1,-1,-1,-1
1716079935013,109,-1,-1,-1,-1
1716079935045,100,-1,-1,-1,-1
1716079935076,95,-1,-1,-1,-1
1716079935108,97,-1,-1,-1,-1
1716079935140,91,-1,-1,-1,-1
1716079935171,106,-1,-1,-1,-1
1716079935203,98,-1,-1,-1,-1
1716079935235,90,-1,-1,-1,-1
1716079935266,105,-1,-1,-1,-1
1716079935298,105,-1,-1,-1,-1
1716079935330,98,-1,-1,-1,-1
1716079935361,102,-1,-1,-1,-1
1716079935393,101,-1,-1,-1,-1
1716079935425,102,-1,-1,-1,-1
1716079935457,91,-1,-1,-1,-1
1716079935488,97,-1,-1,-1,-1
1716079935520,101,-1,-1,-1,-1
1716079935552,107,-1,-1,-1,-1
1716079935583,98,-1,-1,-1,-1
1716079935615,106,-1,-1,-1,-1
1716079935646,92,-1,-1,-1,-1
1716079935678,109,-1,-1,-1,-1
1716079935710,103,-1,-1,-1,-1
1716079935742,101,-1,-1,-1,-1
1716079935773,95,-1,-1,-1,-1
1716079935805,95,-1,-1,-1,-1
1716079935837,99,-1,-1,-1,-1
1716079935868,89,-1,-1,-1,-1
1716079935900,98,-1,-1,-1,-1
1716079935932,102,-1,-1,-1,-1
1716079935963,92,-1,-1,-1,-1
1716079935995,103,-1,-1,-1,-1
1716079936027,103,-1,-1,-1,-1
1716079936058,95,-1,-1,-1,-1
1716079936090,90,-1,-1,-1,-1
1716079936122,89,-1,-1,-1,-1
1716079936153,93,-1,-1,-1,-1
1716079936185,96,-1,-1,-1,-1
1716079936217,99,-1,-1,-1,-1
1716079936249,95,-1,-1,-1,-1
1716079936280,93,-1,-1,-1,-1
1716079936312,93,-1,-1,-1,-1
1716079936343,97,-1,-1,-1,-1
1716079936375,98,-1,-1,-1,-1
1716079936407,100,-1,-1,-1,-1
1716079936438,109,-1,-1,-1,-1
1716079936470,97,-1,-1,-1,-1
1716079936502,97,-1,-1,-1,-1
1716079936534,92,-1,-1,-1,-1
1716079936565,86,-1,-1,-1,-1
1716079936597,95,-1,-1,-1,-1
1716079936629,98,-1,-1,-1,-1
1716079936660,97,-1,-1,-1,-1
1716079936692,110,-1,-1,-1,-1
1716079936724,97,-1,-1,-1,-1
1716079936755,108,-1,-1,-1,-1
1716079936787,91,-1,-1,-1,-1
1716079936819,101,-1,-1,-1,-1
1716079936850,97,-1,-1,-1,-1
1716079936882,105,-1,-1,-1,-1
1716079936914,86,-1,-1,-1,-1
1716079936945,98,-1,-1,-1,-1
1716079936977,99,-1,-1,-1,-1
1716079937009,103,-1,-1,-1,-1
1716079937040,98,-1,-1,-1,-1
1716079937072,98,-1,-1,-1,-1
1716079937104,91,-1,-1,-1,-1
1716079937136,91,-1,-1,-1,-1
1716079937167,107,-1,-1,-1,-1
1716079937199,87,-1,-1,-1,-1
1716079937231,100,-1,-1,-1,-1
1716079937262,96,-1,-1,-1,-1
1716079937294,103,-1,-1,-1,-1
1716079937326,101,-1,-1,-1,-1
1716079937357,104,-1,-1,-1,-1
1716079937389,94,-1,-1,-1,-1
1716079937421,98,-1,-1,-1,-1
1716079937452,96,-1,-1,-1,-1
1716079937484,101,-1,-1,-1,-1
1716079937516,99,-1,-1,-1,-1
1716079937547,108,-1,-1,-1,-1
1716079937579,94,-1,-1,-1,-1
1716079937611,97,-1,-1,-1,-1
1716079937642,95,-1,-1,-1,-1
1716079937674,96,-1,-1,-1,-1
1716079937706,101,-1,-1,-1,-1
1716079937738,97,-1,-1,-1,-1
1716079937769,94,-1,-1,-1,-1
1716079937801,96,-1,-1,-1,-1
1716079937833,92,-1,-1,-1,-1
1716079937864,95,-1,-1,-1,-1
1716079937896,97,-1,-1,-1,-1
